id,prerequisite_id,dependent_id,prerequisite_name,dependent_name,explanation,source
7ceeb6dc-f6b1-4259-bbb2-31c9eaeb3f84,75f0a8dc-0b09-4d9e-ab79-6ae768ce09b2,a70693e3-2a5a-4ef4-9ab0-82fd1d6cba3a,Median of a triangle,centroid of a triangle,"The centroid is the concurrency point of the medians, so medians must be understood first.",6_Leaving Cert Maths-Geometry_Detail.pdf
0d32f850-d2e4-40aa-83b9-646fea318b1b,9d2cdce0-7c32-4db3-bd54-7124300f474e,163eb6c2-1605-4180-86aa-052f5b300dbf,Altitude of a triangle,orthocentre of a triangle,"The orthocentre is the concurrency point of the altitudes, so altitudes must be understood first.",6_Leaving Cert Maths-Geometry_Detail.pdf
7a1d9a62-3690-402a-94ce-41e3f7dfb665,69fcec90-ae91-4055-8d9d-1796e095594a,59ebbd9c-14c3-4023-b402-b1553cbc5713,use of straight edge in geometric constructions,geometric constructions,Geometric constructions require the use of a straight edge to draw accurate lines as part of the construction process.,6_Leaving Cert Maths-Geometry_Detail.pdf
1377be1d-63e8-4f05-8538-ad447e167d0c,c318537e-f049-4e87-8554-30c63e7c2234,59ebbd9c-14c3-4023-b402-b1553cbc5713,use of compass in geometric constructions,geometric constructions,Geometric constructions require the use of a compass to draw circles and arcs essential for constructions.,6_Leaving Cert Maths-Geometry_Detail.pdf
fcba2d1c-781f-43cb-a93f-2294c5e1c102,09616f1a-5d07-43fb-afaf-d62dda5c2b29,59ebbd9c-14c3-4023-b402-b1553cbc5713,use of ruler in geometric constructions,geometric constructions,The ruler is used in geometric constructions to measure and mark lengths accurately.,6_Leaving Cert Maths-Geometry_Detail.pdf
6e1c6ee1-55f1-4ff0-9c18-ba7fa8f4123d,010a0c35-5296-435b-aafe-f82622f6f671,59ebbd9c-14c3-4023-b402-b1553cbc5713,use of protractor in geometric constructions,geometric constructions,The protractor is used to measure and construct specific angles during geometric constructions.,6_Leaving Cert Maths-Geometry_Detail.pdf
ac1d90a7-0645-454b-b6ea-132cf15edbea,17289349-2b9d-45a3-952c-0c525c86d19c,59ebbd9c-14c3-4023-b402-b1553cbc5713,use of set square in geometric constructions,geometric constructions,Set squares are used to draw perpendicular and parallel lines accurately in geometric constructions.,6_Leaving Cert Maths-Geometry_Detail.pdf
bc4dd589-af1c-497d-95a5-9da1c77627d6,ce63e4fb-b100-408f-9d55-a87f828e5a1e,e337a4d4-6af9-406d-aaf3-f8cfe3d957a3,polynomial expressions,polynomial functions introduction,"Understanding polynomial expressions is necessary before studying polynomial functions, as functions are defined by these expressions.",8_Texts and Tests 4 Index.pdf
d76306cc-19dc-48fc-840c-a12320cbbfe8,ce63e4fb-b100-408f-9d55-a87f828e5a1e,953ce36c-d8c5-4f6d-9fd3-0f35f9d7fe3f,polynomial expressions,factorising algebraic expressions,Factorising algebraic expressions requires knowledge of polynomial expressions to rewrite them as products of simpler polynomials.,8_Texts and Tests 4 Index.pdf
44849d7b-9ad2-4b6c-8715-32e00f53b84c,953ce36c-d8c5-4f6d-9fd3-0f35f9d7fe3f,9437d428-947c-41e1-9f39-25e2b41a54f2,factorising algebraic expressions,simplifying algebraic fractions,"Simplifying algebraic fractions involves factoring numerators and denominators, which depends on the ability to factorise algebraic expressions.",8_Texts and Tests 4 Index.pdf
6fa1fd11-1fea-4e14-8a91-511d3d7930ea,ce63e4fb-b100-408f-9d55-a87f828e5a1e,151a44db-43ee-4d79-9d0b-bfc796752358,polynomial expressions,binomial expansions,"Binomial expansions expand powers of binomials, which are specific polynomial expressions.",8_Texts and Tests 4 Index.pdf
ed7d2011-fbfa-45fc-a300-b805d8f58d9f,ce63e4fb-b100-408f-9d55-a87f828e5a1e,c11aaa8f-c3b1-4e53-97b0-1bbcde2068ea,polynomial expressions,algebraic identities,Algebraic identities involve equalities between polynomial expressions and require understanding of polynomial expressions.,8_Texts and Tests 4 Index.pdf
d8fe1713-fcdd-4084-a328-9e84deac9160,c11aaa8f-c3b1-4e53-97b0-1bbcde2068ea,a9b24240-8373-4ca3-bce4-0425f5af0ca5,algebraic identities,manipulating formulae,Manipulating formulae often uses algebraic identities to rearrange and simplify expressions.,8_Texts and Tests 4 Index.pdf
9567cf5c-2978-499f-8dde-552c095d4057,ce63e4fb-b100-408f-9d55-a87f828e5a1e,209a43df-60ae-496b-afeb-b96991a55c0e,polynomial expressions,solving linear equations,Solving equations involves finding values that satisfy polynomial expressions set equal to other expressions or values.,8_Texts and Tests 4 Index.pdf
51e8da84-dcce-4c44-aa70-75669907ea12,209a43df-60ae-496b-afeb-b96991a55c0e,737ee07e-4f4c-461f-b7b3-671cde63c13d,solving linear equations,solving simultaneous linear equations,Solving simultaneous linear equations requires understanding how to solve individual equations first.,8_Texts and Tests 4 Index.pdf
b89a1988-a3d6-4eda-978e-8e881b238bd8,4e8a2f82-fb11-4d9e-ad04-354542901d2d,09f50b80-0986-4187-91bb-33c073cfb539,quadratic equations,nature of quadratic roots,Understanding the nature of roots depends on knowing how to solve quadratic equations and analyze their discriminant.,8_Texts and Tests 4 Index.pdf
98a0f9aa-ea57-451e-a95b-403600aebba5,4e8a2f82-fb11-4d9e-ad04-354542901d2d,aa032621-ccd2-44d7-aa4a-4647fe8a1416,quadratic equations,solving quadratic and linear equations,Solving quadratic and linear equations builds on the knowledge of quadratic equations and methods to solve them.,8_Texts and Tests 4 Index.pdf
3aaa204a-82b6-4eb0-ad61-08e620fba460,09f50b80-0986-4187-91bb-33c073cfb539,d3e43ec2-d162-4b54-bc36-debfad298b73,nature of quadratic roots,quadratic equation,Forming quadratic equations from roots requires understanding the types of roots and their properties.,8_Texts and Tests 4 Index.pdf
301c8bd2-1e6a-421e-a897-245604a02e11,4e8a2f82-fb11-4d9e-ad04-354542901d2d,3041ea9c-d6c0-41bf-8f0b-33e0e42d7333,quadratic equations,maxima and minima of quadratic graphs,Finding maxima and minima of quadratic graphs requires knowledge of quadratic equations and their graphs.,8_Texts and Tests 4 Index.pdf
be6480b4-5285-40ce-ad7b-208147653323,7ac56669-c78c-45b1-af98-def2f3a59809,464b5604-bef2-4c9e-8159-e19e9ff5ee09,Surds,algebraic surd equations,Solving algebraic surd equations requires understanding surds and their properties.,8_Texts and Tests 4 Index.pdf
ab17d5d6-8f3b-4f04-b10b-d66193015af3,953ce36c-d8c5-4f6d-9fd3-0f35f9d7fe3f,7ac21ccf-b7d7-4d35-ae45-4bcb7c06f08b,factorising algebraic expressions,factor theorem,"The factor theorem is used to determine factors of polynomials, relying on factorisation skills.",8_Texts and Tests 4 Index.pdf
3a5930dd-b423-4159-87e1-e8eb64f3c00a,e32364fa-5cb0-4d12-b734-7c70d8cb7f9e,737ee07e-4f4c-461f-b7b3-671cde63c13d,graphs of cubic and higher order polynomials,solving simultaneous linear equations,Understanding graphs of higher order polynomials aids in solving systems involving polynomial and linear equations.,8_Texts and Tests 4 Index.pdf
d9bb3385-5c29-4453-a21d-00387dde12e8,7438d12a-7257-4a59-86be-cc66e28829be,4b3bef9f-6f28-43d7-b5ce-02474ecd5a69,radian measure,trigonometric ratios,Understanding radian measure is essential before defining trigonometric ratios in terms of angles.,8_Texts and Tests 4 Index.pdf
104848ab-b235-4c03-8609-ddc2be1f407e,4b3bef9f-6f28-43d7-b5ce-02474ecd5a69,8ab3093b-a390-456b-8b69-1087f137028d,trigonometric ratios,trigonometric functions,Trigonometric functions extend the concept of trigonometric ratios to all real numbers and function notation.,8_Texts and Tests 4 Index.pdf
aa82bd4f-f372-40f8-a6b4-86ee666b6831,4b3bef9f-6f28-43d7-b5ce-02474ecd5a69,023a0c93-2d23-4225-bf6a-2d057e95cf85,trigonometric ratios,area of a triangle,The sine rule and area formula use trigonometric ratios to relate sides and angles in triangles.,8_Texts and Tests 4 Index.pdf
8d92d6e3-1387-49c6-846e-26fa821b9119,023a0c93-2d23-4225-bf6a-2d057e95cf85,8010ddf4-5c83-49d4-ac3f-f12185620850,area of a triangle,Cosine rule for triangle side lengths,The cosine rule builds on the sine rule and trigonometric ratios to relate sides and angles in any triangle.,8_Texts and Tests 4 Index.pdf
ca802ddb-1d93-467d-93b4-ff6b2a97da4f,8010ddf4-5c83-49d4-ac3f-f12185620850,d32a4c15-1c5b-49f4-b32d-949431fc3b7b,Cosine rule for triangle side lengths,solving trigonometric problems in three dimensions,Solving 3D problems uses the cosine rule to find unknown sides and angles in spatial triangles.,8_Texts and Tests 4 Index.pdf
3af8a450-ffa6-4dc0-b72c-30ce4acb4286,8ab3093b-a390-456b-8b69-1087f137028d,bb8c4b41-7ea0-4370-bff0-ac1b7f776f23,trigonometric functions,graphs of trigonometric functions,Graphing trigonometric functions requires understanding their definitions and properties.,8_Texts and Tests 4 Index.pdf
f0aba47a-cc1b-44ba-9d72-9d513b3aca54,bb8c4b41-7ea0-4370-bff0-ac1b7f776f23,78d10a0e-e508-4a8e-b4b9-a55f005b7eb4,graphs of trigonometric functions,related trigonometric graphs,"Related graphs are transformations of basic trigonometric graphs, so the basic graphs must be understood first.",8_Texts and Tests 4 Index.pdf
bf307608-a796-4f55-9af0-be4a41aa06f8,bb8c4b41-7ea0-4370-bff0-ac1b7f776f23,7fbf204e-dccd-4f27-a4ae-e00f526c21b8,graphs of trigonometric functions,general solutions of trigonometric equations,Finding general solutions uses knowledge of the periodicity and behavior of trigonometric function graphs.,8_Texts and Tests 4 Index.pdf
2e76c32a-d44f-4774-a5da-7c5928c852dc,763d8e83-c9a9-44bf-8020-b26830e2fbe0,023a0c93-2d23-4225-bf6a-2d057e95cf85,application of trigonometric formulae 1-24,area of a triangle,Calculating the area of a triangle using coordinate geometry requires knowledge of coordinate geometry formulae.,8_Texts and Tests 4 Index.pdf
e7214048-4178-4c05-83f0-29c9e2c808cf,46931af2-8358-4793-b7a7-9210615dbffa,c23750c2-81fa-4b58-9fde-c5808b11fafa,equation of a line,dividing a line segment in a given ratio,Dividing a line segment internally or externally uses the equation of a line and coordinate geometry concepts.,8_Texts and Tests 4 Index.pdf
c8738c89-6438-4613-b1fd-7c3d45ee6397,c23750c2-81fa-4b58-9fde-c5808b11fafa,bf3891db-3d57-4d8d-b108-aece15447977,dividing a line segment in a given ratio,concurrencies of a triangle,Understanding points of concurrency involves dividing segments in ratios and coordinate geometry.,8_Texts and Tests 4 Index.pdf
fad82099-e2c4-4c16-a75b-f46dca65634c,46931af2-8358-4793-b7a7-9210615dbffa,997bd90a-f9ed-4eee-b5b7-a3fa5c10bfdb,equation of a line,perpendicular distance from a point to a line,Calculating perpendicular distance uses the equation of a line and coordinate geometry formulas.,8_Texts and Tests 4 Index.pdf
7422a530-10b8-437b-9276-3bbc7167cd3a,46931af2-8358-4793-b7a7-9210615dbffa,e8eddf97-c1d6-49b0-a0f5-d9ee0ac3d89f,equation of a line,angle between two lines,Finding the angle between two lines requires knowledge of their equations and slopes.,8_Texts and Tests 4 Index.pdf
4e137c0d-0f69-4515-b982-7297a1748c34,d24c4049-84b7-49be-9d7a-98388f8e8b84,0901923e-a977-4ebf-9402-c04478272504,permutations,combinations,"Combinations build on permutations by considering unordered selections, so understanding permutations is helpful.",8_Texts and Tests 4 Index.pdf
9bc7c11f-932f-4fa9-9348-c5d282430b39,f0ef421a-35b5-4dca-adfa-057b177b2663,bea72f24-588e-44b3-9250-8c6a704f9e03,elementary probability,experimental probability (relative frequency),Experimental probability is an application of elementary probability concepts using relative frequencies.,8_Texts and Tests 4 Index.pdf
51efa53b-4965-4c9a-a8aa-16a164c008fc,f0ef421a-35b5-4dca-adfa-057b177b2663,c4f23a61-2f5c-443f-87b6-3f84ae6cafb4,elementary probability,mutually exclusive events,The addition rule for mutually exclusive events extends basic probability concepts to combined events.,8_Texts and Tests 4 Index.pdf
d07d7fd5-32c1-42c5-9111-ecb1c2e5d0a1,f0ef421a-35b5-4dca-adfa-057b177b2663,bee33530-1744-45be-a86b-0c09f2863232,elementary probability,multiplication law for independent events,The multiplication law for independent events applies basic probability to joint occurrences of independent events.,8_Texts and Tests 4 Index.pdf
ddf9f6c7-0944-4556-9599-453d8aa4d305,f0ef421a-35b5-4dca-adfa-057b177b2663,2e616439-a4d1-487e-ac55-bfa32eeb312e,elementary probability,conditional probability,Conditional probability builds on elementary probability by considering probabilities given prior events.,8_Texts and Tests 4 Index.pdf
49c9990c-85b7-4fa8-acf8-f7cb02142630,0356fcbc-5e22-495e-a33a-ac435f715992,e75d0bed-17f7-4507-81a5-a075a68734a1,parallelogram,theorems involving triangles and parallelograms,Theorems about triangles and parallelograms require understanding their basic angle and side properties.,8_Texts and Tests 4 Index.pdf
45f3f0ff-c4b7-45b6-9800-27131ffdb369,e75d0bed-17f7-4507-81a5-a075a68734a1,487c12bf-b6c2-4e32-86cd-7d3c77436526,theorems involving triangles and parallelograms,ratio theorems in geometry,Ratio theorems in geometry rely on properties and theorems of triangles and parallelograms.,8_Texts and Tests 4 Index.pdf
be90f53a-7b75-4d5e-bd71-876a517e46f4,487c12bf-b6c2-4e32-86cd-7d3c77436526,17576cf8-861f-4d66-b8f1-21e8e9ee7f07,ratio theorems in geometry,circle theorems,Circle theorems often use ratio properties and theorems from triangles and other polygons inscribed in circles.,8_Texts and Tests 4 Index.pdf
c8648436-a8f2-48fd-ba28-42156190e45b,04820127-5684-4ea1-bb30-7366076154f5,e7ba858f-202a-440c-b4d8-bf7324ffbbec,average rate of change,limits and continuity,Understanding limits and continuity builds on the concept of average rate of change as the interval approaches zero.,8_Texts and Tests 4 Index.pdf
c7ceea71-7230-451a-953d-6b672fbece84,e7ba858f-202a-440c-b4d8-bf7324ffbbec,2a2afce9-3ea7-41e3-afff-ec040f733c5e,limits and continuity,differentiating from first principles,Differentiation from first principles uses limits to define the derivative as the instantaneous rate of change.,8_Texts and Tests 4 Index.pdf
fe2a3efd-19e1-4b39-8661-68464ee613bb,2a2afce9-3ea7-41e3-afff-ec040f733c5e,5439598a-86e9-44e7-ae3b-a96213fe0c9f,differentiating from first principles,differentiation by rule,Differentiation by rule applies formulas derived from the first principles definition to find derivatives efficiently.,8_Texts and Tests 4 Index.pdf
74f21627-fd46-4992-a7b1-75ef9316b2a2,5439598a-86e9-44e7-ae3b-a96213fe0c9f,cc4c786e-deb5-4879-be92-20395474d01a,differentiation by rule,"product, quotient and chain rules","Product, quotient, and chain rules extend basic differentiation rules to more complex functions.",8_Texts and Tests 4 Index.pdf
f1fe7859-3da7-4036-b061-ac15e635fec9,5439598a-86e9-44e7-ae3b-a96213fe0c9f,140b59bb-8c6a-4219-b840-b76e9aa59afa,differentiation by rule,second derivatives,"Second derivatives are derivatives of first derivatives, requiring knowledge of differentiation rules.",8_Texts and Tests 4 Index.pdf
c6555bd6-82ef-4279-992b-52083431253c,5439598a-86e9-44e7-ae3b-a96213fe0c9f,8ab3093b-a390-456b-8b69-1087f137028d,differentiation by rule,trigonometric functions,Derivatives of trigonometric functions are specific applications of differentiation rules.,8_Texts and Tests 4 Index.pdf
6cf6f514-5e26-40d0-bfb7-6dadeeff027d,8ab3093b-a390-456b-8b69-1087f137028d,68c9eca1-0016-40ad-8ad9-38ef29e08b1d,trigonometric functions,differentiation of inverse trigonometric functions,Differentiating inverse trigonometric functions builds on understanding derivatives of trigonometric functions.,8_Texts and Tests 4 Index.pdf
3e04d9c9-466a-4406-bc74-9e42e58d253f,5439598a-86e9-44e7-ae3b-a96213fe0c9f,d5d7c593-5cb6-41c7-9219-8ca780fc50cb,differentiation by rule,differentiation of exponential functions,Differentiation of exponential functions applies differentiation rules to exponential expressions.,8_Texts and Tests 4 Index.pdf
7a91d956-c32d-45df-8984-59924dac8aab,5439598a-86e9-44e7-ae3b-a96213fe0c9f,ff596b06-696b-4e8f-b01d-2b8dbac264cb,differentiation by rule,differentiating logarithmic functions,Differentiating logarithmic functions uses differentiation rules applied to logarithmic expressions.,8_Texts and Tests 4 Index.pdf
6e94acdc-f762-4a3c-9ba9-2ec7d85dae1b,1aa15264-d14a-40f6-9211-73cd8a9467c2,e031ec42-f2d7-4980-850f-672b2f91bad2,trigonometric identities,compound angle formulae,Compound angle formulas are derived from fundamental trigonometric identities.,8_Texts and Tests 4 Index.pdf
ee269b26-021e-4961-a995-ffbd30541548,e031ec42-f2d7-4980-850f-672b2f91bad2,aa5113f8-776a-457f-8c19-fa43f6b4c8ad,compound angle formulae,double-angle formulae,Double-angle formulas are specific cases of compound angle formulas where the two angles are equal.,8_Texts and Tests 4 Index.pdf
23226c2b-ab3b-46ef-a08f-c51a1f85e17a,e031ec42-f2d7-4980-850f-672b2f91bad2,b9003af2-c7d2-4508-a421-1ccbf9bfb1e7,compound angle formulae,"sum, difference and product formulae for trigonometry","Sum, difference, and product formulas extend compound angle identities to express sums and products of trig functions.",8_Texts and Tests 4 Index.pdf
d02373f4-5f3d-4dcf-97f7-e75ac343944e,2ff12e17-b567-41e8-bb5c-1eb601556682,7fbf204e-dccd-4f27-a4ae-e00f526c21b8,inverse trigonometric functions,general solutions of trigonometric equations,General solutions use inverse trigonometric functions to find all angle solutions of trig equations.,8_Texts and Tests 4 Index.pdf
8335286f-40e6-4fea-85f1-2d0bce5a90e8,7df13ee4-5a64-4aea-8999-ad166fa82d54,5b614fd0-3222-46d7-a1bf-0e6dc48ed6cc,Listing all possible outcomes of an experiment,fundamental principle of counting,Students first learn to list all possible outcomes systematically before applying the fundamental principle of counting to count arrangements and selections.,5_Curriculum csvs - Stats.csv
3c692cba-a678-4f76-9a00-24ebfe727811,7df13ee4-5a64-4aea-8999-ad166fa82d54,c9303523-9bef-43d5-996c-e56ff3f61342,Listing all possible outcomes of an experiment,sample space,Constructing sample spaces for two independent events requires understanding how to list all possible outcomes systematically.,5_Curriculum csvs - Stats.csv
0234bac6-37c3-489c-872e-ed7511be3ffe,5b614fd0-3222-46d7-a1bf-0e6dc48ed6cc,adf244b3-1d69-4bb9-b186-2d298485cfe3,fundamental principle of counting,permutation of n objects,Counting arrangements of n distinct objects builds on the fundamental principle of counting to enumerate permutations.,5_Curriculum csvs - Stats.csv
50f8db0f-1c77-47e4-b8a2-0f969e9a7555,adf244b3-1d69-4bb9-b186-2d298485cfe3,f96fe661-49b3-4368-a416-3c178b47b2f2,permutation of n objects,Counting permutations of r objects from n distinct objects,Counting arrangements of r objects from n distinct objects extends the concept of counting all arrangements (n!) to partial permutations.,5_Curriculum csvs - Stats.csv
8113bd5e-c70f-47f5-b60d-798b6b2813b2,f96fe661-49b3-4368-a416-3c178b47b2f2,0901923e-a977-4ebf-9402-c04478272504,Counting permutations of r objects from n distinct objects,combinations,Selecting r objects from n distinct objects requires understanding arrangements of r objects before considering unordered selections (combinations).,5_Curriculum csvs - Stats.csv
fe3cf4e2-7bbe-4ba9-ab9f-cc1fe60cebfa,0901923e-a977-4ebf-9402-c04478272504,91c675ec-1590-44ca-bea4-8bc8ca39590a,combinations,Computing binomial coefficients,Computing binomial coefficients is based on counting the number of combinations of r objects from n distinct objects.,5_Curriculum csvs - Stats.csv
c91447b9-23da-491b-adc4-4ac585bf6e6c,c9303523-9bef-43d5-996c-e56ff3f61342,ea772593-3623-43ea-9217-cdd1581f0a25,sample space,Theoretical probability calculation for equally likely outcomes,Understanding sample spaces is necessary to apply the principle of calculating probability as the ratio of favorable outcomes to total outcomes.,5_Curriculum csvs - Stats.csv
3fb0602d-34d5-43e8-8146-3a05b4d5ac58,c9303523-9bef-43d5-996c-e56ff3f61342,093db907-7ffa-4f54-a905-99e0553a4a0f,sample space,Basic probability rules with Venn diagrams,"Set theory concepts underpin the use of Venn diagrams to represent and reason about probability rules involving unions, intersections, and exclusivity.",5_Curriculum csvs - Stats.csv
fb00939b-c569-4a7a-a55d-f022ef6e43de,093db907-7ffa-4f54-a905-99e0553a4a0f,1c80db8d-d572-4e78-a04c-48dd854a67ad,Basic probability rules with Venn diagrams,Addition rule for probability,Understanding probability rules visually via Venn diagrams precedes formalizing these rules using algebraic formulae.,5_Curriculum csvs - Stats.csv
c1e3a095-3682-4e1a-b968-16d7eca52713,d9d13a08-563f-4cdd-8606-7c6eb0fa9433,d9d13a08-563f-4cdd-8606-7c6eb0fa9433,Bernoulli trials,Bernoulli trials,Solving problems on Bernoulli trials requires first understanding the concept and structure of Bernoulli trials.,5_Curriculum csvs - Stats.csv
af6eb764-690c-40e8-8340-fa9146c74316,d9d13a08-563f-4cdd-8606-7c6eb0fa9433,2b8b2352-7337-432a-8cac-8710cdeb9391,Bernoulli trials,Probability that the kth success occurs on the nth Bernoulli trial,Calculating the probability of the kth success on the nth trial builds on the ability to solve general Bernoulli trial probability problems.,5_Curriculum csvs - Stats.csv
546cff22-963c-4587-b0c9-78a4661baa3e,3ecb0cab-4537-45d1-a9d2-1db55343a99f,d2dfa54e-3387-4772-a0c4-baafb8d72547,Using simulations to explore sample statistic variability,sampling distribution of the mean,"Simulations help students understand variability, which is foundational for constructing sampling distributions and making inferences about the mean.",5_Curriculum csvs - Stats.csv
83bb1929-882d-4d8e-9fad-2128f8928d49,9acd9c3b-228b-4c9f-9173-91859116ce07,df80aadc-20e9-459f-9c9f-7433f22ddba2,Population and sample concepts,developing and using generalising strategies for patterns,Understanding populations and samples is necessary before evaluating how conclusions from samples can be generalized to populations.,5_Curriculum csvs - Stats.csv
0904ab6b-bfb4-4259-a55a-7ee6d74c46ca,9acd9c3b-228b-4c9f-9173-91859116ce07,a16e0521-5e6e-458b-a74e-800d8b22d1c5,Population and sample concepts,types of data,Knowledge of populations and samples supports working with and classifying different types of data collected from samples.,5_Curriculum csvs - Stats.csv
cc10044b-a8a8-48b7-94d2-84f55555eb00,47403fec-e923-449e-8ad2-ffe5327e44b7,13c3d88c-7849-4981-9168-8d48ce5ec180,Formulating statistical questions,collecting data,Formulating clear statistical questions guides the selection of appropriate data collection methods.,5_Curriculum csvs - Stats.csv
825cf847-ccb7-4ea4-9101-0c2346938f8d,13c3d88c-7849-4981-9168-8d48ce5ec180,bd882807-4e16-4e5c-aac7-8e54a5a6025c,collecting data,Simple random sampling,Understanding data collection methods precedes selecting representative samples from populations.,5_Curriculum csvs - Stats.csv
46760765-5e7d-43cf-9f2f-4d3d7d1838dc,bd882807-4e16-4e5c-aac7-8e54a5a6025c,8a4dcc0c-de32-4b09-9fac-d5274bfc5a0a,Simple random sampling,Recognizing and avoiding biased samples,"After selecting samples, students learn why representativeness is critical to avoid bias in statistical conclusions.",5_Curriculum csvs - Stats.csv
d2565fc3-9cdb-46fc-b3a5-5fe98662f4fc,bd882807-4e16-4e5c-aac7-8e54a5a6025c,13c3d88c-7849-4981-9168-8d48ce5ec180,Simple random sampling,collecting data,Sample selection knowledge is essential for designing effective data collection plans.,5_Curriculum csvs - Stats.csv
ddad01eb-c550-46f5-976c-31d3fcee1830,8a4dcc0c-de32-4b09-9fac-d5274bfc5a0a,95d5cec0-7b25-4594-a6bf-43259a23fac7,Recognizing and avoiding biased samples,"Recognizing biases, limitations, and ethical issues in studies","Understanding representativeness leads to awareness of biases, limitations, and ethical considerations in studies.",5_Curriculum csvs - Stats.csv
0660b5dd-b908-45db-8f19-f67db285c0cf,95d5cec0-7b25-4594-a6bf-43259a23fac7,5f008d90-0d02-414a-9500-01987473d350,"Recognizing biases, limitations, and ethical issues in studies",Randomisation in study design,Recognising biases and limitations motivates understanding of randomisation and control groups to improve study validity.,5_Curriculum csvs - Stats.csv
11f36c65-95e3-49fa-9c42-bc9fcac186de,6fa21c75-f36a-4a29-9517-6f817320d2ba,ae6d9496-24ac-4489-837e-d7009c1b03ad,Summarizing data in diagrammatic form,Using scatterplots to determine relationships between variables,Comparing data sets graphically prepares students to analyze relationships between variables via scatterplots.,5_Curriculum csvs - Stats.csv
541b312d-eb95-4baf-ae75-1853f582be9f,ae6d9496-24ac-4489-837e-d7009c1b03ad,16677493-a7fc-4289-8980-fcfd0308856a,Using scatterplots to determine relationships between variables,Correlation coefficient (r),Understanding scatterplots enables students to interpret correlation coefficients as measures of linear association.,5_Curriculum csvs - Stats.csv
107f72ee-accc-489c-b94e-736551e0407d,16677493-a7fc-4289-8980-fcfd0308856a,1eee3839-1be4-41f0-9312-5c7afb1481bf,Correlation coefficient (r),Understanding that correlation does not imply causality,"After learning about correlation, students are taught the important distinction that correlation does not imply causation.",5_Curriculum csvs - Stats.csv
0d6064cb-4385-4f04-9c38-394e4433585e,28246bc7-5200-409b-b128-89461a202b12,5700f561-16aa-409b-bd23-4a0cb494869e,"use a variety of summary statistics to describe the data (mean, median, mode, range)",interquartile range,Basic summary statistics precede learning more advanced measures of variability such as standard deviation and IQR.,5_Curriculum csvs - Stats.csv
d583c9ab-4fad-4253-9edc-194c7c45c417,5700f561-16aa-409b-bd23-4a0cb494869e,3bfac09f-3ac3-4322-a0c4-3cf54ad12fae,interquartile range,Recognizing outliers in data,"Understanding variability measures helps identify data points that deviate significantly, i.e., outliers.",5_Curriculum csvs - Stats.csv
eb35e6fa-e248-447f-b2cc-ecbe8aac09a6,c0e96162-cdcf-4f8b-a294-0c472841fdd6,5201d590-8fcc-4d7d-8f28-95cebb5cd112,Calculating correlation coefficient using a calculator,Line of best fit,Calculating correlation supports using the line of best fit to make predictions about data relationships.,5_Curriculum csvs - Stats.csv
433d6770-ecc0-416a-a3de-fc93ab8a0723,5201d590-8fcc-4d7d-8f28-95cebb5cd112,5201d590-8fcc-4d7d-8f28-95cebb5cd112,Line of best fit,Line of best fit,Drawing the line of best fit visually is a precursor to using it for predictive purposes.,5_Curriculum csvs - Stats.csv
c0b94287-03cc-4761-8b12-85ad597a1123,cfad7329-19b6-4481-ab9b-6719c1381422,cfad7329-19b6-4481-ab9b-6719c1381422,Interpreting graphical summaries in context,Interpreting graphical summaries in context,Interpreting data visualizations is necessary before connecting findings back to the original statistical question.,5_Curriculum csvs - Stats.csv
c18445f7-25b3-4c98-80cd-dd6e92ab295c,df47b340-d1ca-4cf6-a460-f26f652798be,595d2465-d6cb-479f-861a-4a9f92a9fc8d,measures of variability,Relating sampling variability to population inference,Describing variability and making inferences supports understanding the impact of sampling variability on conclusions.,5_Curriculum csvs - Stats.csv
